,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
15,fourier odd x  8 @ [1],741882590,,perlin_46852263,fourier odd,8,3,8,1,1,0.9976568706000951,0.0002451434,34.437236569797065,1.4551915e-11,0.0026330284,2.44809411924507e-05,0.00033138087746920064,0.00034012552
0,fourier odd x  8 @ [1],844281085,,perlin_778030991,fourier odd,8,0,8,1,1,0.9974913069955752,0.00023262246,33.83139423732172,5.684342e-12,0.005148642,1.9337222965987166e-05,0.0002712439963943325,0.0004040605
1,fourier odd x  8 @ [1],844281085,,perlin_778030991,fourier odd,8,1,8,1,1,0.9958067331610819,0.00035440805,30.15133989990214,9.505199e-10,0.0048882817,3.792530333157629e-05,0.00044533270556712523,0.0005241174
2,fourier odd x  8 @ [1],844281085,,perlin_778030991,fourier odd,8,2,8,1,1,0.9957522768816005,0.00031975313,30.229735898272484,9.094947e-13,0.005666703,2.792747045532451e-05,0.00039040194678818807,0.00050403207
3,fourier odd x  8 @ [1],844281085,,perlin_778030991,fourier odd,8,3,8,1,1,0.9936267766596151,0.0002561008,30.175540987171715,1.4551915e-11,0.0059492146,2.5344378173031146e-05,0.00031893898267298937,0.00040493262
4,fourier odd x  8 @ [1],844281085,,perlin_297699213,fourier odd,8,0,8,1,1,0.9982285830229061,0.00030276895,34.054742568797835,3.1127456e-10,0.0055130953,2.2248196273721987e-05,0.00034048692032229155,0.0005161422
5,fourier odd x  8 @ [1],844281085,,perlin_297699213,fourier odd,8,1,8,1,1,0.996630782019824,0.00033218224,32.23987723156401,1.038849e-10,0.0055413493,2.811326521623414e-05,0.00040578496555099264,0.0005221669
6,fourier odd x  8 @ [1],844281085,,perlin_297699213,fourier odd,8,2,8,1,1,0.9971972964229114,0.000269687,31.0888197178344,2.7853275e-10,0.004834248,2.4752623630774906e-05,0.00034180027432739735,0.00042033565
7,fourier odd x  8 @ [1],844281085,,perlin_297699213,fourier odd,8,3,8,1,1,0.995956870001337,0.00027050395,32.326716152101106,1.2556711e-10,0.0041193655,2.9939942578494083e-05,0.00033342905226163566,0.0004093912
8,fourier odd x  8 @ [1],844281085,,perlin_873099211,fourier odd,8,0,8,1,1,0.9979167048663775,0.0003639703,31.805861768870322,5.993981e-10,0.005526274,3.1046422918734606e-05,0.0004615809448296204,0.00057737983
9,fourier odd x  8 @ [1],844281085,,perlin_873099211,fourier odd,8,1,8,1,1,0.9975657336083028,0.00034819485,33.2439154827176,1.6575541e-10,0.0048416858,3.32829031322035e-05,0.00044327531213639304,0.0005236781
10,fourier odd x  8 @ [1],844281085,,perlin_873099211,fourier odd,8,2,8,1,1,0.9951581687626966,0.0002959384,29.662899925334976,3.7525538e-10,0.003924152,2.8468304662965238e-05,0.00038784103526268154,0.0004132665
11,fourier odd x  8 @ [1],844281085,,perlin_873099211,fourier odd,8,3,8,1,1,0.9930388193421223,0.00024367543,31.18343868739299,2.4807503e-11,0.005064588,2.2757836632081307e-05,0.00031048498931340873,0.00036201713
12,fourier odd x  8 @ [1],844281085,,perlin_46852263,fourier odd,8,0,8,1,1,0.9983462489916554,0.00030871553,33.52423565553839,1.0510348e-10,0.0050735595,2.7722468075808138e-05,0.0003691161109600216,0.0005028692
13,fourier odd x  8 @ [1],844281085,,perlin_46852263,fourier odd,8,1,8,1,1,0.9948797810905703,0.00025618245,30.346137756680157,1.0746959e-13,0.003673821,2.149406145690591e-05,0.00033277067996095866,0.00038675562
14,fourier odd x  8 @ [1],844281085,,perlin_46852263,fourier odd,8,2,8,1,1,0.997192747866321,0.00034643972,30.460902913563732,5.684342e-14,0.005498067,2.854658850992564e-05,0.00040565605740994215,0.0005477851
15,fourier odd x  8 @ [1],844281085,,perlin_46852263,fourier odd,8,3,8,1,1,0.9972918570283749,0.00028333193,33.80848343299843,0.0,0.0030124187,3.0141167371766642e-05,0.0003828239568974823,0.00039173375
0,fourier odd x 16 @ [1],1050666582,,perlin_778030991,fourier odd,16,0,16,1,1,0.9975865630951577,0.00022378968,33.99951035602024,4.456524e-11,0.0050845696,2.006884142247145e-05,0.00026465995324542746,0.00037270944
1,fourier odd x 16 @ [1],1050666582,,perlin_778030991,fourier odd,16,1,16,1,1,0.9955792035526849,0.0003736385,29.921859886873648,9.904397e-10,0.005102615,3.666508928290568e-05,0.00047072885354282334,0.0005637645
2,fourier odd x 16 @ [1],1050666582,,perlin_778030991,fourier odd,16,2,16,1,1,0.9956136734829835,0.00033018668,30.090288543274163,1.4424817e-10,0.0055502225,3.0092399811110226e-05,0.0004212166604702361,0.0005188394
3,fourier odd x 16 @ [1],1050666582,,perlin_778030991,fourier odd,16,3,16,1,1,0.9925811219307966,0.00029811927,29.51574992997398,1.8417268e-11,0.0061908625,2.646112352522323e-05,0.0003660546426544897,0.00047291347
4,fourier odd x 16 @ [1],1050666582,,perlin_297699213,fourier odd,16,0,16,1,1,0.9977931118180062,0.00037719926,33.10014704623641,6.190248e-11,0.0055409856,2.1693913367926143e-05,0.00038986708386801183,0.00067154825
5,fourier odd x 16 @ [1],1050666582,,perlin_297699213,fourier odd,16,1,16,1,1,0.9962582438021527,0.000368912,31.78441393965839,3.637979e-12,0.006028978,2.8078158265998354e-05,0.0004590727621689439,0.0005666694
6,fourier odd x 16 @ [1],1050666582,,perlin_297699213,fourier odd,16,2,16,1,1,0.9968877445254067,0.0002994733,30.63383989197581,5.820766e-11,0.0047289347,2.561982455517864e-05,0.00038982764817774296,0.0004642411
7,fourier odd x 16 @ [1],1050666582,,perlin_297699213,fourier odd,16,3,16,1,1,0.9957636672153696,0.0002834301,32.123992787570366,1.6270008e-10,0.004386681,3.0969420549809e-05,0.0003536498188623227,0.00042444607
8,fourier odd x 16 @ [1],1050666582,,perlin_873099211,fourier odd,16,0,16,1,1,0.9976568377815783,0.0004093714,31.295345385510767,2.93654e-12,0.0060785166,3.193916018062737e-05,0.00047635041119065136,0.0006415744
9,fourier odd x 16 @ [1],1050666582,,perlin_873099211,fourier odd,16,1,16,1,1,0.9975865715582318,0.0003452142,33.28125222775302,2.6284397e-10,0.0044818386,3.2099714189826045e-05,0.00043738638487411663,0.0005150083
10,fourier odd x 16 @ [1],1050666582,,perlin_873099211,fourier odd,16,2,16,1,1,0.9943772147888024,0.0003436712,29.013481470154083,2.0520474e-09,0.004540347,3.5020500945392996e-05,0.00043757944513345137,0.0005042175
11,fourier odd x 16 @ [1],1050666582,,perlin_873099211,fourier odd,16,3,16,1,1,0.9914235335437118,0.00030021835,30.277184092638876,1.945466e-11,0.003953015,3.291678785899421e-05,0.00038191225758055225,0.00044424814
12,fourier odd x 16 @ [1],1050666582,,perlin_46852263,fourier odd,16,0,16,1,1,0.997897069884538,0.00039256646,32.480688185378604,8.20819e-11,0.005032224,3.166629721818026e-05,0.0004964096006006002,0.0006035768
13,fourier odd x 16 @ [1],1050666582,,perlin_46852263,fourier odd,16,1,16,1,1,0.9943506057437463,0.0002826589,29.919004818392693,9.497203e-11,0.004648524,2.1958242541586515e-05,0.00034972280263900757,0.0004450203
14,fourier odd x 16 @ [1],1050666582,,perlin_46852263,fourier odd,16,2,16,1,1,0.9967564253518986,0.00040028576,29.833477932661,3.206324e-13,0.004925893,2.231545659014955e-05,0.0004411254994920455,0.0006730717
15,fourier odd x 16 @ [1],1050666582,,perlin_46852263,fourier odd,16,3,16,1,1,0.9973000197545756,0.00028247794,33.82159380658611,2.9467628e-10,0.00396871,2.945237520179944e-05,0.00037914878339506686,0.00039374846
0,fourier odd x 16 @ [1],651762289,,perlin_778030991,fourier odd,16,0,16,1,1,0.9979035450725158,0.00019439703,34.611014628485236,1.4281998e-10,0.0041125356,1.6129864434333285e-05,0.00022992378580966033,0.00031987505
1,fourier odd x 16 @ [1],651762289,,perlin_778030991,fourier odd,16,1,16,1,1,0.9961912811717226,0.0003219067,30.56907585356671,1.3877788e-11,0.0044458983,2.712905734369997e-05,0.00040280234679812565,0.0004851143
2,fourier odd x 16 @ [1],651762289,,perlin_778030991,fourier odd,16,2,16,1,1,0.9962924907509652,0.00027908778,30.82047577989185,1.0027179e-10,0.0049229027,2.4878537715267157e-05,0.00035524888517102227,0.00044400888
3,fourier odd x 16 @ [1],651762289,,perlin_778030991,fourier odd,16,3,16,1,1,0.993656110706524,0.00025492205,30.19557590427513,9.094947e-11,0.005454585,2.255248773508356e-05,0.00031372170633403584,0.0004090883
4,fourier odd x 16 @ [1],651762289,,perlin_297699213,fourier odd,16,0,16,1,1,0.9977713096447042,0.0003809257,33.05745292946591,9.094947e-11,0.0056140153,1.8402508430881426e-05,0.00040095173608278856,0.00070837303
5,fourier odd x 16 @ [1],651762289,,perlin_297699213,fourier odd,16,1,16,1,1,0.996784350008456,0.00031704147,32.442480754509255,5.5571636e-10,0.0050813486,2.3625825178896775e-05,0.00039809002191759646,0.0004905562
6,fourier odd x 16 @ [1],651762289,,perlin_297699213,fourier odd,16,2,16,1,1,0.997184562056378,0.00027091237,31.069132014003177,4.2987836e-13,0.005336236,2.0652922557928832e-05,0.000332227187755052,0.00043570515
7,fourier odd x 16 @ [1],651762289,,perlin_297699213,fourier odd,16,3,16,1,1,0.9963205375811951,0.0002461729,32.736049431945645,9.094947e-11,0.004139259,2.5710158752190182e-05,0.00029602022550534457,0.00037661722
8,fourier odd x 16 @ [1],651762289,,perlin_873099211,fourier odd,16,0,16,1,1,0.9977329128641412,0.00039608043,31.438687024137046,8.185452e-12,0.005126281,3.752606335183373e-05,0.0004555651539703831,0.0006120802
9,fourier odd x 16 @ [1],651762289,,perlin_873099211,fourier odd,16,1,16,1,1,0.9979020524055208,0.0003000882,33.88964970492278,4.1438852e-11,0.004464932,2.6650911877368344e-05,0.000376808806322515,0.00045524072
10,fourier odd x 16 @ [1],651762289,,perlin_873099211,fourier odd,16,2,16,1,1,0.9951608979621744,0.0002957716,29.665348224512762,1.2789769e-11,0.0038055975,2.9439715490298113e-05,0.00037664518458768725,0.0004298039
11,fourier odd x 16 @ [1],651762289,,perlin_873099211,fourier odd,16,3,16,1,1,0.9925921931524913,0.00025930954,30.913370848354624,2.7259617e-10,0.003885104,2.939132446044823e-05,0.00032096282666316256,0.00039042847
12,fourier odd x 16 @ [1],651762289,,perlin_46852263,fourier odd,16,0,16,1,1,0.9973885929771142,0.00048748686,31.54019091720976,3.274181e-11,0.0047205193,4.2074068915098906e-05,0.0006749261665390804,0.000676368
13,fourier odd x 16 @ [1],651762289,,perlin_46852263,fourier odd,16,1,16,1,1,0.9952092375270961,0.00023969857,30.634977510859432,1.4551915e-11,0.00363343,2.0980143744964153e-05,0.00029852776060579345,0.00037602184
14,fourier odd x 16 @ [1],651762289,,perlin_46852263,fourier odd,16,2,16,1,1,0.9966117755086746,0.0004181369,29.643994414578827,6.963319e-11,0.006475473,2.195802017013193e-05,0.0004496332330745645,0.00073951995
15,fourier odd x 16 @ [1],651762289,,perlin_46852263,fourier odd,16,3,16,1,1,0.9970515938947886,0.0003084688,33.43932648163192,1.537046e-10,0.003606734,3.264845236117253e-05,0.0004244014053256251,0.0004081415
0,fourier odd x 16 @ [1],741882590,,perlin_778030991,fourier odd,16,0,16,1,1,0.9985851489931135,0.00013119426,36.31876263116146,9.094947e-13,0.003183919,1.3017707942708512e-05,0.00015001777501311153,0.00022294647
1,fourier odd x 16 @ [1],741882590,,perlin_778030991,fourier odd,16,1,16,1,1,0.9975106406888781,0.0002103966,32.415988573585835,2.7512215e-11,0.0027815178,1.886732661660062e-05,0.0002686503066797741,0.0003138802
2,fourier odd x 16 @ [1],741882590,,perlin_778030991,fourier odd,16,2,16,1,1,0.9975585131001453,0.00018378624,32.634754527300124,9.094947e-11,0.002959885,1.6089300515886862e-05,0.00023590024284203537,0.00028566868
3,fourier odd x 16 @ [1],741882590,,perlin_778030991,fourier odd,16,3,16,1,1,0.9959153740922622,0.0001641361,32.10760933614454,1.0510348e-10,0.0037552563,1.5577687463519396e-05,0.00020524080173345283,0.00025796247
4,fourier odd x 16 @ [1],741882590,,perlin_297699213,fourier odd,16,0,16,1,1,0.9986325472724168,0.00023372375,35.17882742913207,2.046363e-12,0.0033570097,1.385896462124947e-05,0.0002587552517070435,0.0004144096
5,fourier odd x 16 @ [1],741882590,,perlin_297699213,fourier odd,16,1,16,1,1,0.9979058251395635,0.00020647157,34.30503906266197,5.1159077e-11,0.003320647,1.5633827842975734e-05,0.00026301406614948064,0.00032359248
6,fourier odd x 16 @ [1],741882590,,perlin_297699213,fourier odd,16,2,16,1,1,0.9981469589512375,0.0001783068,32.88574156241573,3.274181e-11,0.0026492204,1.6374884125980316e-05,0.00022772215379518457,0.0002738393
7,fourier odd x 16 @ [1],741882590,,perlin_297699213,fourier odd,16,3,16,1,1,0.9975604899058406,0.00016321441,34.52086752342649,3.0233815e-11,0.002584441,1.6471746221213834e-05,0.00020823312297579832,0.00024965417
8,fourier odd x 16 @ [1],741882590,,perlin_873099211,fourier odd,16,0,16,1,1,0.9985690036169033,0.0002500079,33.436982808762,9.7309716e-11,0.0032523894,2.4009644675970776e-05,0.0003037736241822131,0.00037249638
9,fourier odd x 16 @ [1],741882590,,perlin_873099211,fourier odd,16,1,16,1,1,0.998658057616756,0.00019195,35.830257650239965,2.046363e-12,0.0028505712,1.7926514374266844e-05,0.00023897790742921643,0.000293029
10,fourier odd x 16 @ [1],741882590,,perlin_873099211,fourier odd,16,2,16,1,1,0.9968469205420681,0.00019271992,31.52564675448495,8.881784e-12,0.0025746115,2.0036744444951182e-05,0.00024406987358815968,0.00027955612
11,fourier odd x 16 @ [1],741882590,,perlin_873099211,fourier odd,16,3,16,1,1,0.9953467450303733,0.00016288672,32.932699941463824,9.8193675e-11,0.0022519669,1.691119223323767e-05,0.00020622189549612813,0.0002416488
12,fourier odd x 16 @ [1],741882590,,perlin_46852263,fourier odd,16,0,16,1,1,0.9982886318910089,0.00031947123,33.37550248166736,9.555379e-11,0.0028228508,2.4668169771757675e-05,0.0004434930451679975,0.00043401623
13,fourier odd x 16 @ [1],741882590,,perlin_46852263,fourier odd,16,1,16,1,1,0.996776275540635,0.00016129419,32.35544396312409,2.2737368e-11,0.0024715855,1.3519655340132886e-05,0.0002005307724175509,0.00025280536
14,fourier odd x 16 @ [1],741882590,,perlin_46852263,fourier odd,16,2,16,1,1,0.9979100246114235,0.00025792146,31.742304453484177,6.571099e-11,0.0030586303,1.950780460902024e-05,0.0002989331551361829,0.00041853194
15,fourier odd x 16 @ [1],741882590,,perlin_46852263,fourier odd,16,3,16,1,1,0.9979000826162753,0.00021969803,34.91317701892537,2.6867397e-12,0.0025068186,2.3486777536163572e-05,0.00030581472674384713,0.0002946203
0,fourier odd x 16 @ [1],844281085,,perlin_778030991,fourier odd,16,0,16,1,1,0.998603473457476,0.00012949509,36.37537823908996,1.2028067e-10,0.0028816515,1.2547917776828399e-05,0.00015158944370341487,0.0002122083
1,fourier odd x 16 @ [1],844281085,,perlin_778030991,fourier odd,16,1,16,1,1,0.997565100094698,0.00020579377,32.51205354490966,0.0,0.0026580326,1.8102477042702958e-05,0.00026029517903225496,0.0003069473
2,fourier odd x 16 @ [1],844281085,,perlin_778030991,fourier odd,16,2,16,1,1,0.9975008056909636,0.00018813025,32.53329840989676,3.0810077e-13,0.0031089562,1.756024175847415e-05,0.00023928027439978905,0.00029191712
3,fourier odd x 16 @ [1],844281085,,perlin_778030991,fourier odd,16,3,16,1,1,0.995917079806196,0.00016406755,32.10942339301977,2.1476376e-11,0.0037937008,1.4163461628413643e-05,0.00020212135495967232,0.00026636306
4,fourier odd x 16 @ [1],844281085,,perlin_297699213,fourier odd,16,0,16,1,1,0.9989308048463321,0.00018274583,36.24738113447401,6.571099e-11,0.0028198557,1.084685800378793e-05,0.0001994383092096541,0.0003134819
5,fourier odd x 16 @ [1],844281085,,perlin_297699213,fourier odd,16,1,16,1,1,0.9979339950565419,0.0002036942,34.363855091217836,1.4353319e-10,0.0033320256,1.4132521300780354e-05,0.0002548847915022634,0.00031578966
6,fourier odd x 16 @ [1],844281085,,perlin_297699213,fourier odd,16,2,16,1,1,0.9982914342070018,0.00016440483,33.23827501288116,4.456524e-11,0.002638157,1.4914881148797576e-05,0.00020584631056408398,0.00025168603
7,fourier odd x 16 @ [1],844281085,,perlin_297699213,fourier odd,16,3,16,1,1,0.9975027806187178,0.00016707543,34.41932595885507,4.5025672e-10,0.002757384,1.6000274172256468e-05,0.00020726341972476803,0.0002540862
8,fourier odd x 16 @ [1],844281085,,perlin_873099211,fourier odd,16,0,16,1,1,0.9987928476108207,0.00021090033,34.17574758245607,4.4019544e-10,0.003325141,1.948886483660317e-05,0.0002603634857223369,0.00032241232
9,fourier odd x 16 @ [1],844281085,,perlin_873099211,fourier odd,16,1,16,1,1,0.9986852972518825,0.00018805369,35.919320495869904,4.456524e-11,0.0026228717,1.583343055244768e-05,0.00022804787658969872,0.0002872457
10,fourier odd x 16 @ [1],844281085,,perlin_873099211,fourier odd,16,2,16,1,1,0.9968909172520753,0.00019003078,31.58667312463175,1.0942447e-10,0.0025262572,1.9719507690751925e-05,0.00024618697352707386,0.00027692923
11,fourier odd x 16 @ [1],844281085,,perlin_873099211,fourier odd,16,3,16,1,1,0.9952033905967066,0.00016790483,32.80092400202923,6.052494e-10,0.0026718914,1.6787661934358766e-05,0.00021223988369456492,0.0002574365
12,fourier odd x 16 @ [1],844281085,,perlin_46852263,fourier odd,16,0,16,1,1,0.9989303145150673,0.00019968454,35.416375841862916,1.4210855e-14,0.0026679921,1.9188228634448024e-05,0.0002699220858630724,0.0002907447
13,fourier odd x 16 @ [1],844281085,,perlin_46852263,fourier odd,16,1,16,1,1,0.996790764066507,0.00016056928,32.37500659178103,1.7195134e-12,0.0020785688,1.4705288094774005e-05,0.00020670426602009684,0.00024265242
14,fourier odd x 16 @ [1],844281085,,perlin_46852263,fourier odd,16,2,16,1,1,0.9983073355431623,0.00020888976,32.65800826788822,5.1159077e-13,0.0030145522,1.5993392025848152e-05,0.0002553500889916904,0.00033272896
15,fourier odd x 16 @ [1],844281085,,perlin_46852263,fourier odd,16,3,16,1,1,0.9982591905211753,0.00018212735,35.727687234508146,2.046363e-12,0.0019098446,1.9647418412205297e-05,0.0002468612801749259,0.0002529362
0,fourier odd x 32 @ [1],1050666582,,perlin_778030991,fourier odd,32,0,32,1,1,0.9981692380608174,0.00016976026,35.1995510381606,6.284395e-11,0.002798809,1.553265383336111e-05,0.00021000540800741874,0.00026961885
1,fourier odd x 32 @ [1],1050666582,,perlin_778030991,fourier odd,32,1,32,1,1,0.9976107769917228,0.00020193323,32.59429754360307,6.284395e-11,0.0031867987,1.862678527686512e-05,0.00025475364236626774,0.00030646173
2,fourier odd x 32 @ [1],1050666582,,perlin_778030991,fourier odd,32,2,32,1,1,0.9973020570214968,0.0002030913,32.20097144104447,6.9136696e-11,0.0027078742,2.132387680831016e-05,0.0002628770744195208,0.00029246102
3,fourier odd x 32 @ [1],1050666582,,perlin_778030991,fourier odd,32,3,32,1,1,0.9955764944689133,0.0001777536,31.761466551875316,3.5349723e-11,0.0018917476,1.720243699310231e-05,0.0002256442057841923,0.000264856
4,fourier odd x 32 @ [1],1050666582,,perlin_297699213,fourier odd,32,0,32,1,1,0.9979934850020986,0.00034295165,33.51352640380601,7.366907e-11,0.0050739925,2.4615989332232857e-05,0.00037370760401245207,0.00060056185
5,fourier odd x 32 @ [1],1050666582,,perlin_297699213,fourier odd,32,1,32,1,1,0.9976531071759838,0.00023138785,33.81023641057152,0.0,0.0033928484,1.92072739082505e-05,0.0002932497445726767,0.00035874057
6,fourier odd x 32 @ [1],1050666582,,perlin_297699213,fourier odd,32,2,32,1,1,0.9976056214846245,0.00023039638,31.77266418083321,2.0463631e-10,0.003391918,1.9712432276719483e-05,0.00028668062441283837,0.000358137
7,fourier odd x 32 @ [1],1050666582,,perlin_297699213,fourier odd,32,3,32,1,1,0.997022609824174,0.00019920105,33.65553603539874,3.637979e-12,0.0021212418,1.8501265003578737e-05,0.0002598318751552142,0.0002846329
8,fourier odd x 32 @ [1],1050666582,,perlin_873099211,fourier odd,32,0,32,1,1,0.9984179874543089,0.00027639174,33.001269566806954,1.2825296e-12,0.0032642568,2.6269305180903757e-05,0.0003485853230813518,0.00039866832
9,fourier odd x 32 @ [1],1050666582,,perlin_873099211,fourier odd,32,1,32,1,1,0.9983821467531063,0.00023141601,35.01820509665975,5.820766e-11,0.0039060786,2.0780355043825693e-05,0.0002822272799676284,0.00036070327
10,fourier odd x 32 @ [1],1050666582,,perlin_873099211,fourier odd,32,2,32,1,1,0.9965740038774844,0.0002094009,31.165127335084332,3.4120262e-11,0.002335081,1.7313614989689086e-05,0.0002649035450303927,0.0003163602
11,fourier odd x 32 @ [1],1050666582,,perlin_873099211,fourier odd,32,3,32,1,1,0.9952250244678899,0.00016714755,32.82055549010758,9.094947e-11,0.002723579,1.7730087165546138e-05,0.00021858722175238654,0.00024205036
12,fourier odd x 32 @ [1],1050666582,,perlin_46852263,fourier odd,32,0,32,1,1,0.9863799133166627,0.0025425423,24.367138025291485,1.7195134e-12,0.04008914,8.086977504717652e-05,0.0013282375584822148,0.0056740954
13,fourier odd x 32 @ [1],1050666582,,perlin_46852263,fourier odd,32,1,32,1,1,0.9963191364762587,0.00018416645,31.779526256361898,3.6379788e-10,0.0035930728,1.4399701512957108e-05,0.0002347753252252005,0.00028900316
14,fourier odd x 32 @ [1],1050666582,,perlin_46852263,fourier odd,32,2,32,1,1,0.9962725447244218,0.00046000094,29.22959229102971,2.9904085e-10,0.010137062,3.296201339253457e-05,0.0004777731155627407,0.0008612276
15,fourier odd x 32 @ [1],1050666582,,perlin_46852263,fourier odd,32,3,32,1,1,0.9968896039072878,0.00032541656,33.207041925144665,5.201528e-11,0.006499862,3.0773865546507295e-05,0.00040417008131043985,0.0005044674
0,fourier odd x 32 @ [1],651762289,,perlin_778030991,fourier odd,32,0,32,1,1,0.999317693220283,6.326796e-05,39.48607293759858,4.456524e-11,0.0010976397,6.612773404413019e-06,8.339169289683923e-05,9.252111e-05
1,fourier odd x 32 @ [1],651762289,,perlin_778030991,fourier odd,32,1,32,1,1,0.9994293333897871,4.823181e-05,38.813039731458524,1.5010215e-13,0.0008437843,4.4399747594070504e-06,6.231314910110086e-05,7.395585e-05
2,fourier odd x 32 @ [1],651762289,,perlin_778030991,fourier odd,32,2,32,1,1,0.9992707049204831,5.489868e-05,37.88226493692756,2.2737368e-11,0.000998801,5.363302079786081e-06,7.145907875383273e-05,8.508761e-05
3,fourier odd x 32 @ [1],651762289,,perlin_778030991,fourier odd,32,3,32,1,1,0.9987132015002489,5.170855e-05,37.12402675881535,1.3096724e-10,0.0008641842,4.888527541879739e-06,6.212590778886806e-05,8.20862e-05
4,fourier odd x 32 @ [1],651762289,,perlin_297699213,fourier odd,32,0,32,1,1,0.9992150920890931,0.00013415574,37.589763442450334,4.3772985e-11,0.0040238276,9.721979949972592e-06,0.00014533750072587281,0.00028822978
5,fourier odd x 32 @ [1],651762289,,perlin_297699213,fourier odd,32,1,32,1,1,0.9993905932766907,6.0083406e-05,39.666095703462595,1.4551915e-11,0.0009373349,5.728017413275666e-06,7.196021033450961e-05,9.882478e-05
6,fourier odd x 32 @ [1],651762289,,perlin_297699213,fourier odd,32,2,32,1,1,0.9991165654002386,8.50075e-05,36.102848334384106,3.637979e-12,0.0018803993,7.019952590781031e-06,9.933099499903619e-05,0.00014728332
7,fourier odd x 32 @ [1],651762289,,perlin_297699213,fourier odd,32,3,32,1,1,0.9987566726057031,8.31843e-05,37.44803857705645,6.004086e-11,0.0013992243,7.663281394343358e-06,9.718276123749092e-05,0.00013798731
8,fourier odd x 32 @ [1],651762289,,perlin_873099211,fourier odd,32,0,32,1,1,0.9995554249360425,7.767124e-05,38.51391797874549,8.185452e-12,0.0021150792,6.489782663265942e-06,8.958283797255717e-05,0.00013601221
9,fourier odd x 32 @ [1],651762289,,perlin_873099211,fourier odd,32,1,32,1,1,0.9995251353185081,6.792414e-05,40.34189711864603,4.556555e-11,0.0009909801,6.12575377090252e-06,8.522844655090012e-05,0.0001016545
10,fourier odd x 32 @ [1],651762289,,perlin_873099211,fourier odd,32,2,32,1,1,0.9989853760400164,6.201501e-05,36.449944183359094,7.366907e-11,0.00081103196,5.3467435918719275e-06,7.220727820822503e-05,0.00010186071
11,fourier odd x 32 @ [1],651762289,,perlin_873099211,fourier odd,32,3,32,1,1,0.9986416691858,4.7548237e-05,38.28021183366209,2.7151914e-13,0.0012291569,3.850963821605546e-06,5.68460291106021e-05,7.874992e-05
12,fourier odd x 32 @ [1],651762289,,perlin_46852263,fourier odd,32,0,32,1,1,0.9971067880491882,0.00054009305,31.095134385475333,1.0756196e-10,0.016442774,2.382560069236206e-05,0.0003474857076071203,0.0014173723
13,fourier odd x 32 @ [1],651762289,,perlin_46852263,fourier odd,32,1,32,1,1,0.9988430003239835,5.7888734e-05,36.80569082187168,8.185452e-12,0.0019006969,4.746598278870806e-06,6.16291490587173e-05,0.00011271071
14,fourier odd x 32 @ [1],651762289,,perlin_46852263,fourier odd,32,2,32,1,1,0.997842860136021,0.00026621012,31.60493405994893,1.2028067e-10,0.0065572876,1.6217909433180466e-05,0.00025013653794303536,0.00056124903
15,fourier odd x 32 @ [1],651762289,,perlin_46852263,fourier odd,32,3,32,1,1,0.9986883234187257,0.00013723053,36.9569319376579,3.274181e-11,0.0025700617,9.56939493335085e-06,0.00014587805344490334,0.0002473479
0,fourier odd x 32 @ [1],741882590,,perlin_778030991,fourier odd,32,0,32,1,1,0.9990224679295913,9.064318e-05,37.924560193835134,4.1056047e-11,0.0014579212,8.567710438001086e-06,0.00011360431562934536,0.00013996096
1,fourier odd x 32 @ [1],741882590,,perlin_778030991,fourier odd,32,1,32,1,1,0.9990945636901093,7.6526e-05,36.808285505959304,1.4930279e-12,0.0008999178,7.3640452455947525e-06,0.00010141623170056846,0.00011405958
2,fourier odd x 32 @ [1],741882590,,perlin_778030991,fourier odd,32,2,32,1,1,0.9987409866900187,9.477393e-05,35.51099538628956,1.4551915e-11,0.0022676473,8.714183650226914e-06,0.00011386943697289098,0.00016108062
3,fourier odd x 32 @ [1],741882590,,perlin_778030991,fourier odd,32,3,32,1,1,0.9978223428990176,8.7506705e-05,34.83923665550016,2.2737368e-11,0.0017202793,7.546338565589394e-06,0.000103850441519171,0.00014849834
4,fourier odd x 32 @ [1],741882590,,perlin_297699213,fourier odd,32,0,32,1,1,0.9992257478211816,0.00013233446,37.64912655440054,9.094947e-13,0.0020456586,1.1449603107394069e-05,0.00016276242604362778,0.00020201653
5,fourier odd x 32 @ [1],741882590,,perlin_297699213,fourier odd,32,1,32,1,1,0.9990907069000322,8.965019e-05,37.92812928634423,2.046363e-12,0.0017596615,7.158518997130159e-06,0.00011564380292838905,0.00013705474
6,fourier odd x 32 @ [1],741882590,,perlin_297699213,fourier odd,32,2,32,1,1,0.998789158130648,0.0001165119,34.73371775825225,2.0463631e-10,0.0020556778,9.622093330108328e-06,0.0001410765471518971,0.00018921818
7,fourier odd x 32 @ [1],741882590,,perlin_297699213,fourier odd,32,3,32,1,1,0.9982417392923456,0.000117635704,35.943060831099565,2.046363e-12,0.0021876204,9.752494861459127e-06,0.00014146535249892622,0.00020401596
8,fourier odd x 32 @ [1],741882590,,perlin_873099211,fourier odd,32,0,32,1,1,0.99944766543166,9.6497795e-05,37.571347311259764,5.684342e-12,0.0010512136,9.35736579776858e-06,0.0001232476752193179,0.0001377543
9,fourier odd x 32 @ [1],741882590,,perlin_873099211,fourier odd,32,1,32,1,1,0.9992485670135679,0.00010748418,38.348693044364865,9.094947e-13,0.002029537,9.827871053857962e-06,0.00013038606630288996,0.00018126087
