,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
6,dmcf x 16 @ [1],602301502,,perlin_297699213,dmcf,16,2,16,1,1,-992.8250399336657,4.0124745,0.4557601795053933,3.5503557,4.4566255,3.809256434440613,4.256771206855774,0.25431687
7,dmcf x 16 @ [1],602301502,,perlin_297699213,dmcf,16,3,16,1,1,-1243.2353786527394,4.010068,0.3776374644737498,3.625119,4.374634,3.854841947555542,4.187550902366638,0.22668159
8,dmcf x 16 @ [1],602301502,,perlin_873099211,dmcf,16,0,16,1,1,-1060.3535806686866,4.0118036,0.5065212342283948,3.4959757,4.5081887,3.915379524230957,4.13462769985199,0.24505173
9,dmcf x 16 @ [1],602301502,,perlin_873099211,dmcf,16,1,16,1,1,-1893.1338629113225,4.0067444,0.377455047638495,3.7135713,4.370743,3.8399085998535156,4.138932108879089,0.18409388
10,dmcf x 16 @ [1],602301502,,perlin_873099211,dmcf,16,2,16,1,1,-3125.03273127557,4.0042567,0.3310614464864642,3.7813144,4.3220277,3.864755153656006,4.082358241081238,0.14362898
11,dmcf x 16 @ [1],602301502,,perlin_873099211,dmcf,16,3,16,1,1,-3831.570191655409,4.0035677,0.2805036973783875,3.7757418,4.2714815,3.905509293079376,4.059077858924866,0.12944993
12,dmcf x 16 @ [1],602301502,,perlin_46852263,dmcf,16,0,16,1,1,-266.8461704622765,4.0455103,0.7298980068292188,3.39757,4.786261,3.5618770122528076,4.505398750305176,0.49403498
13,dmcf x 16 @ [1],602301502,,perlin_46852263,dmcf,16,1,16,1,1,-2438.007378391222,4.0053587,0.2596228986938538,3.679579,4.2528234,3.905103623867035,4.175331473350525,0.16176258
14,dmcf x 16 @ [1],602301502,,perlin_46852263,dmcf,16,2,16,1,1,-389.6170108570287,4.031113,0.6129426062661361,3.4841573,4.642733,3.6077816486358643,4.442483901977539,0.40882075
15,dmcf x 16 @ [1],602301502,,perlin_46852263,dmcf,16,3,16,1,1,-531.3998312252395,4.023316,0.4469327674200475,3.4205322,4.460076,3.6855558156967163,4.314783930778503,0.344574
0,dmcf x 16 @ [1],339000505,,perlin_778030991,dmcf,16,0,16,1,1,-1697.0976384752223,4.0074525,0.29901980342303913,3.714067,4.293188,3.828811526298523,4.208193302154541,0.19459426
1,dmcf x 16 @ [1],339000505,,perlin_778030991,dmcf,16,1,16,1,1,-5620.28056229001,4.0026083,0.19840638092112148,3.7134354,4.190003,3.965387284755707,4.068860769271851,0.106099114
2,dmcf x 16 @ [1],339000505,,perlin_778030991,dmcf,16,2,16,1,1,-2702.3006245868,4.004859,0.2813568121344235,3.747442,4.2732153,3.8776851892471313,4.14552366733551,0.15414019
3,dmcf x 16 @ [1],339000505,,perlin_778030991,dmcf,16,3,16,1,1,-3279.6633900915704,4.0040865,0.2607091787309036,3.7802753,4.252136,3.869364023208618,4.111869931221008,0.13991565
4,dmcf x 16 @ [1],339000505,,perlin_297699213,dmcf,16,0,16,1,1,-594.4023570988221,4.020453,0.6090097940877395,3.5704505,4.626039,3.7130801677703857,4.241501450538635,0.33083415
5,dmcf x 16 @ [1],339000505,,perlin_297699213,dmcf,16,1,16,1,1,-2670.968268923005,4.004878,0.38055660399047253,3.7666674,4.3719215,3.9036266803741455,4.113693475723267,0.15610735
6,dmcf x 16 @ [1],339000505,,perlin_297699213,dmcf,16,2,16,1,1,-992.8248073859129,4.0124736,0.455761162014022,3.550267,4.456478,3.809394955635071,4.256722331047058,0.2543158
7,dmcf x 16 @ [1],339000505,,perlin_297699213,dmcf,16,3,16,1,1,-1243.2358038703048,4.01007,0.3776354817026566,3.6252062,4.3746266,3.854785978794098,4.187520503997803,0.22668117
8,dmcf x 16 @ [1],339000505,,perlin_873099211,dmcf,16,0,16,1,1,-1060.3530596184755,4.0118017,0.5065231877953107,3.4959688,4.5083356,3.915343701839447,4.134686589241028,0.24504834
9,dmcf x 16 @ [1],339000505,,perlin_873099211,dmcf,16,1,16,1,1,-1893.133526324867,4.0067434,0.3774560390446927,3.7137716,4.3706703,3.8400126695632935,4.138872027397156,0.18409131
10,dmcf x 16 @ [1],339000505,,perlin_873099211,dmcf,16,2,16,1,1,-3125.03220669997,4.0042562,0.3310614464864642,3.7813313,4.3219557,3.8647481203079224,4.08230459690094,0.14362267
11,dmcf x 16 @ [1],339000505,,perlin_873099211,dmcf,16,3,16,1,1,-3831.5700720769964,4.0035677,0.2805036973783875,3.7757518,4.271184,3.9054720401763916,4.059008002281189,0.12944716
12,dmcf x 16 @ [1],339000505,,perlin_46852263,dmcf,16,0,16,1,1,-266.8461195686315,4.0455093,0.7298989588128533,3.3975725,4.7860556,3.561655342578888,4.50536322593689,0.4940337
13,dmcf x 16 @ [1],339000505,,perlin_46852263,dmcf,16,1,16,1,1,-2438.0068450187136,4.0053577,0.25962390364103566,3.6796024,4.2528186,3.905172646045685,4.175458550453186,0.16175817
14,dmcf x 16 @ [1],339000505,,perlin_46852263,dmcf,16,2,16,1,1,-389.6170358212337,4.031113,0.6129426062661361,3.4841,4.642482,3.607686936855316,4.4429322481155396,0.4088197
15,dmcf x 16 @ [1],339000505,,perlin_46852263,dmcf,16,3,16,1,1,-531.3998714016852,4.0233164,0.4469327674200475,3.4205139,4.459944,3.6857844591140747,4.314899206161499,0.34457245
0,dmcf x 32 @ [1],474063917,,perlin_778030991,dmcf,32,0,32,1,1,-1697.0975414446077,4.007452,0.2990208038223676,3.7138135,4.293341,3.8289146423339844,4.2082741260528564,0.19459459
1,dmcf x 32 @ [1],474063917,,perlin_778030991,dmcf,32,1,32,1,1,-5620.281429953595,4.0026093,0.19840536886612586,3.7135055,4.1901226,3.9653859734535217,4.068621635437012,0.10610245
2,dmcf x 32 @ [1],474063917,,perlin_778030991,dmcf,32,2,32,1,1,-2702.3001634737766,4.004858,0.2813578145701607,3.7470856,4.2731667,3.8776668310165405,4.145462512969971,0.15414059
3,dmcf x 32 @ [1],474063917,,perlin_778030991,dmcf,32,3,32,1,1,-3279.6633696797317,4.0040865,0.2607091787309036,3.780351,4.25215,3.8694034814834595,4.111852765083313,0.1399165
4,dmcf x 32 @ [1],474063917,,perlin_297699213,dmcf,32,0,32,1,1,-594.4023168081577,4.0204525,0.6090097940877395,3.5704472,4.6265354,3.7133252024650574,4.241402506828308,0.33083498
5,dmcf x 32 @ [1],474063917,,perlin_297699213,dmcf,32,1,32,1,1,-2670.968233660919,4.004878,0.38055660399047253,3.766493,4.3719463,3.9035783410072327,4.113730192184448,0.15610793
6,dmcf x 32 @ [1],474063917,,perlin_297699213,dmcf,32,2,32,1,1,-992.8247016797676,4.0124736,0.455761162014022,3.5501359,4.456585,3.8095096945762634,4.256584644317627,0.25431603
7,dmcf x 32 @ [1],474063917,,perlin_297699213,dmcf,32,3,32,1,1,-1243.2360990157963,4.0100703,0.3776344903169403,3.6248717,4.3747354,3.8548441529273987,4.187542915344238,0.22668181
8,dmcf x 32 @ [1],474063917,,perlin_873099211,dmcf,32,0,32,1,1,-1060.3531389863908,4.0118017,0.5065231877953107,3.4955409,4.508535,3.9152703285217285,4.1345813274383545,0.24504998
9,dmcf x 32 @ [1],474063917,,perlin_873099211,dmcf,32,1,32,1,1,-1893.1334068465815,4.0067434,0.3774560390446927,3.7131515,4.370662,3.840108036994934,4.138912916183472,0.1840922
10,dmcf x 32 @ [1],474063917,,perlin_873099211,dmcf,32,2,32,1,1,-3125.031729746965,4.0042553,0.3310624432021877,3.781287,4.3218555,3.8646295070648193,4.082375168800354,0.14362416
11,dmcf x 32 @ [1],474063917,,perlin_873099211,dmcf,32,3,32,1,1,-3831.5698693620557,4.0035677,0.2805036973783875,3.7755065,4.2709737,3.9054269790649414,4.0588929653167725,0.12944737
12,dmcf x 32 @ [1],474063917,,perlin_46852263,dmcf,32,0,32,1,1,-266.84618988556673,4.0455103,0.7298980068292188,3.397231,4.7863507,3.561336398124695,4.505064368247986,0.49403507
13,dmcf x 32 @ [1],474063917,,perlin_46852263,dmcf,32,1,32,1,1,-2438.0069093154793,4.0053577,0.25962390364103566,3.6795068,4.2526946,3.9051060676574707,4.175697684288025,0.16175885
14,dmcf x 32 @ [1],474063917,,perlin_46852263,dmcf,32,2,32,1,1,-389.6170320534775,4.031113,0.6129426062661361,3.4839647,4.6429768,3.6077340245246887,4.4430718421936035,0.4088199
15,dmcf x 32 @ [1],474063917,,perlin_46852263,dmcf,32,3,32,1,1,-531.3998781182995,4.0233164,0.4469327674200475,3.4203057,4.4598966,3.6860581040382385,4.3150177001953125,0.3445727
0,dmcf x 32 @ [1],766980806,,perlin_778030991,dmcf,32,0,32,1,1,-1697.0976650636824,4.007452,0.2990208038223676,3.7141368,4.293424,3.8291090726852417,4.208223104476929,0.19459474
1,dmcf x 32 @ [1],766980806,,perlin_778030991,dmcf,32,1,32,1,1,-5620.279899484624,4.0026083,0.19840638092112148,3.713541,4.1906185,3.965525269508362,4.068739414215088,0.10609764
2,dmcf x 32 @ [1],766980806,,perlin_778030991,dmcf,32,2,32,1,1,-2702.300435756774,4.0048585,0.2813568121344235,3.7475674,4.2733955,3.877717673778534,4.146200180053711,0.15414013
3,dmcf x 32 @ [1],766980806,,perlin_778030991,dmcf,32,3,32,1,1,-3279.663966964472,4.0040874,0.26070817390927903,3.780266,4.2525234,3.8695676922798157,4.1118786334991455,0.13991812
4,dmcf x 32 @ [1],766980806,,perlin_297699213,dmcf,32,0,32,1,1,-594.4021485942028,4.0204515,0.6090107594134933,3.5706184,4.6262126,3.7130903601646423,4.2415032386779785,0.33083507
5,dmcf x 32 @ [1],766980806,,perlin_297699213,dmcf,32,1,32,1,1,-2670.9682937773387,4.004878,0.38055660399047253,3.7663534,4.3722463,3.9034687876701355,4.113804578781128,0.15610881
6,dmcf x 32 @ [1],766980806,,perlin_297699213,dmcf,32,2,32,1,1,-992.8250252858966,4.0124745,0.4557601795053933,3.550428,4.456716,3.8094425201416016,4.256570339202881,0.25431624
7,dmcf x 32 @ [1],766980806,,perlin_297699213,dmcf,32,3,32,1,1,-1243.235055838487,4.010067,0.37763845585912664,3.6252308,4.3746758,3.854625940322876,4.187673568725586,0.2266788
8,dmcf x 32 @ [1],766980806,,perlin_873099211,dmcf,32,0,32,1,1,-1060.3539918603976,4.0118055,0.5065192806610395,3.4958756,4.50862,3.9152479767799377,4.134573221206665,0.24505186
9,dmcf x 32 @ [1],766980806,,perlin_873099211,dmcf,32,1,32,1,1,-1893.1339904795702,4.006745,0.37745405623218425,3.714464,4.3708634,3.839880347251892,4.138840436935425,0.18409106
10,dmcf x 32 @ [1],766980806,,perlin_873099211,dmcf,32,2,32,1,1,-3125.032603494334,4.0042562,0.3310614464864642,3.7812428,4.3218403,3.864883005619049,4.082377314567566,0.14362256
11,dmcf x 32 @ [1],766980806,,perlin_873099211,dmcf,32,3,32,1,1,-3831.5705627608263,4.003568,0.28050269484407203,3.7753317,4.2717404,3.9055979251861572,4.05896258354187,0.12944797
12,dmcf x 32 @ [1],766980806,,perlin_46852263,dmcf,32,0,32,1,1,-266.84623617774184,4.0455112,0.7298970548454798,3.3975694,4.786451,3.5617401003837585,4.505388498306274,0.494036
13,dmcf x 32 @ [1],766980806,,perlin_46852263,dmcf,32,1,32,1,1,-2438.007290488257,4.0053587,0.2596228986938538,3.6796916,4.252904,3.904919981956482,4.175155878067017,0.16175859
14,dmcf x 32 @ [1],766980806,,perlin_46852263,dmcf,32,2,32,1,1,-389.61698705473646,4.0311127,0.6129426062661361,3.484111,4.642985,3.6075767874717712,4.44324803352356,0.4088202
15,dmcf x 32 @ [1],766980806,,perlin_46852263,dmcf,32,3,32,1,1,-531.3998954644184,4.0233164,0.4469327674200475,3.4204075,4.460164,3.6857919692993164,4.315035820007324,0.34457266
0,dmcf x 32 @ [1],602301502,,perlin_778030991,dmcf,32,0,32,1,1,-1697.0974982321936,4.007452,0.2990208038223676,3.714152,4.293473,3.829038977622986,4.208298921585083,0.19459525
1,dmcf x 32 @ [1],602301502,,perlin_778030991,dmcf,32,1,32,1,1,-5620.28087521786,4.002609,0.19840638092112148,3.7135143,4.1901493,3.965571641921997,4.068910002708435,0.106101155
2,dmcf x 32 @ [1],602301502,,perlin_778030991,dmcf,32,2,32,1,1,-2702.3003634622983,4.0048585,0.2813568121344235,3.7475574,4.2735314,3.877786874771118,4.145724892616272,0.15414096
3,dmcf x 32 @ [1],602301502,,perlin_778030991,dmcf,32,3,32,1,1,-3279.6637490156327,4.004087,0.2607091787309036,3.780223,4.2521844,3.8694169521331787,4.111956357955933,0.1399177
4,dmcf x 32 @ [1],602301502,,perlin_297699213,dmcf,32,0,32,1,1,-594.4022687421019,4.0204525,0.6090097940877395,3.5705757,4.6260085,3.713102400302887,4.241346597671509,0.3308348
5,dmcf x 32 @ [1],602301502,,perlin_297699213,dmcf,32,1,32,1,1,-2670.968145971722,4.004878,0.38055660399047253,3.7666013,4.3722844,3.9035078287124634,4.113646030426025,0.15610857
6,dmcf x 32 @ [1],602301502,,perlin_297699213,dmcf,32,2,32,1,1,-992.8248659193213,4.012474,0.4557601795053933,3.5503812,4.4567714,3.8093255758285522,4.256686329841614,0.25431645
7,dmcf x 32 @ [1],602301502,,perlin_297699213,dmcf,32,3,32,1,1,-1243.2356306696402,4.010069,0.37763647308825976,3.625188,4.374623,3.8547667860984802,4.187593102455139,0.22668067
8,dmcf x 32 @ [1],602301502,,perlin_873099211,dmcf,32,0,32,1,1,-1060.3532675088245,4.0118027,0.5065222110119076,3.4957664,4.5083666,3.9153088331222534,4.134525179862976,0.2450496
9,dmcf x 32 @ [1],602301502,,perlin_873099211,dmcf,32,1,32,1,1,-1893.1337734264343,4.0067444,0.377455047638495,3.7143373,4.3708615,3.8401235342025757,4.138858318328857,0.18409137
10,dmcf x 32 @ [1],602301502,,perlin_873099211,dmcf,32,2,32,1,1,-3125.0319911259367,4.004256,0.3310624432021877,3.7812576,4.3221784,3.8647707104682922,4.082325220108032,0.1436236
11,dmcf x 32 @ [1],602301502,,perlin_873099211,dmcf,32,3,32,1,1,-3831.5703930330333,4.003568,0.28050269484407203,3.7757404,4.2713137,3.905363082885742,4.0589439868927,0.12944785
12,dmcf x 32 @ [1],602301502,,perlin_46852263,dmcf,32,0,32,1,1,-266.84618745765545,4.0455103,0.7298980068292188,3.3976347,4.786189,3.561823070049286,4.5051974058151245,0.49403557
13,dmcf x 32 @ [1],602301502,,perlin_46852263,dmcf,32,1,32,1,1,-2438.0069896332693,4.0053577,0.25962390364103566,3.6796353,4.2530646,3.905208468437195,4.175414562225342,0.16175887
14,dmcf x 32 @ [1],602301502,,perlin_46852263,dmcf,32,2,32,1,1,-389.61702905280936,4.0311127,0.6129426062661361,3.484023,4.6428967,3.6077187061309814,4.443374872207642,0.40882003
15,dmcf x 32 @ [1],602301502,,perlin_46852263,dmcf,32,3,32,1,1,-531.3998621432328,4.023316,0.4469327674200475,3.4203644,4.460009,3.6856513023376465,4.315004348754883,0.34457323
0,dmcf x 32 @ [1],339000505,,perlin_778030991,dmcf,32,0,32,1,1,-1697.0976550498467,4.0074525,0.29901980342303913,3.7139568,4.2934093,3.828837275505066,4.208159685134888,0.1945948
1,dmcf x 32 @ [1],339000505,,perlin_778030991,dmcf,32,1,32,1,1,-5620.279211501137,4.002608,0.19840739297599919,3.713541,4.190115,3.9655197858810425,4.068614721298218,0.10609999
2,dmcf x 32 @ [1],339000505,,perlin_778030991,dmcf,32,2,32,1,1,-2702.3013002258217,4.0048594,0.28135580969857055,3.747596,4.273478,3.8777719736099243,4.145782113075256,0.1541416
3,dmcf x 32 @ [1],339000505,,perlin_778030991,dmcf,32,3,32,1,1,-3279.6635896316016,4.004087,0.2607091787309036,3.7803028,4.252327,3.8693716526031494,4.112062692642212,0.13991821
4,dmcf x 32 @ [1],339000505,,perlin_297699213,dmcf,32,0,32,1,1,-594.4022058148768,4.0204515,0.6090107594134933,3.570632,4.6261673,3.7128827571868896,4.241805911064148,0.33083504
5,dmcf x 32 @ [1],339000505,,perlin_297699213,dmcf,32,1,32,1,1,-2670.968231408495,4.004878,0.38055660399047253,3.7665331,4.372089,3.9035398960113525,4.113570332527161,0.1561089
6,dmcf x 32 @ [1],339000505,,perlin_297699213,dmcf,32,2,32,1,1,-992.8251231203076,4.012475,0.45575919699665346,3.5505784,4.456835,3.809555232524872,4.256832242012024,0.2543159
7,dmcf x 32 @ [1],339000505,,perlin_297699213,dmcf,32,3,32,1,1,-1243.2351738822351,4.010067,0.37763845585912664,3.6253047,4.3746967,3.8546701073646545,4.187587261199951,0.22667965
8,dmcf x 32 @ [1],339000505,,perlin_873099211,dmcf,32,0,32,1,1,-1060.353752555507,4.011804,0.5065212342283948,3.4957645,4.50837,3.915290951728821,4.134557843208313,0.2450507
9,dmcf x 32 @ [1],339000505,,perlin_873099211,dmcf,32,1,32,1,1,-1893.1341292196707,4.0067453,0.37745405623218425,3.7139826,4.3709254,3.8398807048797607,4.138936400413513,0.1840905
10,dmcf x 32 @ [1],339000505,,perlin_873099211,dmcf,32,2,32,1,1,-3125.032257503463,4.0042562,0.3310614464864642,3.7812831,4.321975,3.8648114800453186,4.082485556602478,0.14362366
11,dmcf x 32 @ [1],339000505,,perlin_873099211,dmcf,32,3,32,1,1,-3831.5702275400768,4.003568,0.28050269484407203,3.7755027,4.2716675,3.905540406703949,4.059001207351685,0.12944765
12,dmcf x 32 @ [1],339000505,,perlin_46852263,dmcf,32,0,32,1,1,-266.8462010616663,4.0455112,0.7298970548454798,3.3975418,4.7864194,3.561881124973297,4.505427598953247,0.49403515
13,dmcf x 32 @ [1],339000505,,perlin_46852263,dmcf,32,1,32,1,1,-2438.0077078146733,4.0053596,0.25962189374655575,3.679842,4.252753,3.9050256609916687,4.1752543449401855,0.16175999
14,dmcf x 32 @ [1],339000505,,perlin_46852263,dmcf,32,2,32,1,1,-389.6169585596701,4.0311127,0.6129426062661361,3.4841588,4.6429563,3.607375919818878,4.443497061729431,0.4088207
15,dmcf x 32 @ [1],339000505,,perlin_46852263,dmcf,32,3,32,1,1,-531.3999345471034,4.0233164,0.4469327674200475,3.4205031,4.460173,3.6858003735542297,4.314842104911804,0.34457204
